frame_number,rmsd
12976,2.204112e+00
12977,2.233269e+00
12978,2.203886e+00
12979,2.239712e+00
12980,2.236176e+00
12981,2.222331e+00
12982,2.178630e+00
12983,2.210801e+00
12984,2.243054e+00
12985,2.202884e+00
12986,2.206751e+00
12987,2.313704e+00
12988,2.283697e+00
12989,2.338467e+00
12990,2.324316e+00
12991,2.314911e+00
12992,2.337442e+00
12993,2.335062e+00
12994,2.380845e+00
12995,2.338752e+00
12996,2.264125e+00
12997,2.250750e+00
12998,2.307012e+00
12999,2.278602e+00
13000,2.289177e+00
13001,2.300964e+00
13002,2.294976e+00
13003,2.193825e+00
13004,2.171583e+00
13005,2.278938e+00
13006,2.328952e+00
13007,2.237482e+00
13008,2.334497e+00
13009,2.278421e+00
13010,2.234724e+00
13011,2.308332e+00
13012,2.261374e+00
13013,2.277509e+00
13014,2.283702e+00
13015,2.310727e+00
13016,2.391524e+00
13017,2.310175e+00
13018,2.296886e+00
13019,2.328743e+00
13020,2.246951e+00
13021,2.251128e+00
13022,2.287677e+00
13023,2.291320e+00
13024,2.323163e+00
13025,2.355913e+00
13026,2.281375e+00
13027,2.283620e+00
13028,2.199938e+00
13029,2.270998e+00
13030,2.271711e+00
13031,2.271515e+00
13032,2.211145e+00
13033,2.220265e+00
13034,2.316876e+00
13035,2.285603e+00
13036,2.278023e+00
13037,2.295285e+00
13038,2.216420e+00
13039,2.271397e+00
13040,2.270803e+00
13041,2.353404e+00
13042,2.382718e+00
13043,2.327852e+00
13044,2.357584e+00
13045,2.333745e+00
13046,2.354431e+00
13047,2.244480e+00
13048,2.271671e+00
13049,2.345862e+00
13050,2.396608e+00
13051,2.400811e+00
13052,2.303591e+00
13053,2.318407e+00
13054,2.343697e+00
13055,2.371854e+00
13056,2.360667e+00
13057,2.237106e+00
13058,2.319320e+00
13059,2.315067e+00
13060,2.323538e+00
13061,2.380122e+00
13062,2.315626e+00
13063,2.330123e+00
13064,2.330537e+00
13065,2.337772e+00
13066,2.264216e+00
13067,2.365906e+00
13068,2.402944e+00
13069,2.322109e+00
13070,2.260262e+00
13071,2.190529e+00
13072,2.217179e+00
13073,2.318710e+00
13074,2.307987e+00
13075,2.243660e+00
13076,2.253100e+00
13077,2.248131e+00
13078,2.261688e+00
13079,2.294710e+00
13080,2.300358e+00
13081,2.339755e+00
13082,2.331751e+00
13083,2.450250e+00
13084,2.419810e+00
13085,2.294002e+00
13086,2.290746e+00
13087,2.208093e+00
13088,2.127936e+00
13089,2.153908e+00
13090,2.197964e+00
13091,2.169122e+00
13092,2.269100e+00
13093,2.254396e+00
13094,2.296096e+00
13095,2.334330e+00
13096,2.287598e+00
13097,2.379234e+00
13098,2.301467e+00
13099,2.308803e+00
13100,2.232455e+00
13101,2.203318e+00
13102,2.269424e+00
13103,2.320772e+00
13104,2.280643e+00
13105,2.291711e+00
13106,2.208326e+00
13107,2.328391e+00
13108,2.281720e+00
13109,2.352919e+00
13110,2.295914e+00
13111,2.243930e+00
13112,2.227894e+00
13113,2.221028e+00
13114,2.236336e+00
13115,2.269472e+00
13116,2.220581e+00
13117,2.199092e+00
13118,2.180801e+00
13119,2.202786e+00
13120,2.231040e+00
13121,2.203959e+00
13122,2.179392e+00
13123,2.145804e+00
13124,2.141550e+00
13125,2.123735e+00
13126,2.175819e+00
13127,2.283529e+00
13128,2.256381e+00
13129,2.128653e+00
13130,2.124769e+00
13131,2.073970e+00
13132,2.095259e+00
13133,2.204401e+00
13134,2.189857e+00
13135,2.163258e+00
13136,2.175309e+00
13137,2.178053e+00
13138,2.212252e+00
13139,2.167425e+00
13140,2.228807e+00
13141,2.152307e+00
13142,2.231416e+00
13143,2.280329e+00
13144,2.208265e+00
13145,2.237509e+00
13146,2.275338e+00
13147,2.331112e+00
13148,2.408055e+00
13149,2.323453e+00
13150,2.252305e+00
13151,2.258632e+00
13152,2.228194e+00
13153,2.335422e+00
13154,2.403864e+00
13155,2.192656e+00
13156,2.182456e+00
13157,2.181433e+00
13158,2.157840e+00
13159,2.084753e+00
13160,2.075494e+00
13161,2.124485e+00
13162,2.231118e+00
13163,2.236031e+00
13164,2.259103e+00
13165,2.250271e+00
13166,2.182271e+00
13167,2.199249e+00
13168,2.210582e+00
13169,2.269576e+00
13170,2.203133e+00
13171,2.216511e+00
13172,2.261723e+00
13173,2.229218e+00
13174,2.175517e+00
13175,2.227525e+00
13176,2.259022e+00
13177,2.114745e+00
13178,2.224590e+00
13179,2.244012e+00
13180,2.283803e+00
13181,2.179195e+00
13182,2.321414e+00
13183,2.270659e+00
13184,2.223367e+00
13185,2.274107e+00
13186,2.177264e+00
13187,2.236544e+00
13188,2.273247e+00
13189,2.256839e+00
13190,2.256744e+00
13191,2.214054e+00
13192,2.203443e+00
13193,2.278552e+00
13194,2.158824e+00
13195,2.219900e+00
13196,2.224666e+00
13197,2.280876e+00
13198,2.281272e+00
13199,2.274209e+00
13200,2.290539e+00
13201,2.281604e+00
13202,2.232481e+00
13203,2.201742e+00
13204,2.233283e+00
13205,2.221776e+00
13206,2.162270e+00
13207,2.212663e+00
13208,2.193954e+00
13209,2.221288e+00
13210,2.391091e+00
13211,2.363647e+00
13212,2.298972e+00
13213,2.313115e+00
13214,2.351012e+00
13215,2.344714e+00
13216,2.266286e+00
13217,2.292534e+00
13218,2.249854e+00
13219,2.288606e+00
13220,2.214734e+00
13221,2.333663e+00
13222,2.325775e+00
13223,2.187328e+00
13224,2.246691e+00
13225,2.257837e+00
13226,2.317010e+00
13227,2.251055e+00
13228,2.300089e+00
13229,2.261107e+00
13230,2.297038e+00
13231,2.262339e+00
13232,2.180198e+00
13233,2.192006e+00
13234,2.156409e+00
13235,2.180916e+00
13236,2.178737e+00
13237,2.223171e+00
13238,2.173856e+00
13239,2.222693e+00
13240,2.258017e+00
13241,2.164618e+00
13242,2.279702e+00
13243,2.365449e+00
13244,2.310134e+00
13245,2.297735e+00
13246,2.250910e+00
13247,2.303663e+00
13248,2.257976e+00
13249,2.254930e+00
13250,2.205921e+00
13251,2.211646e+00
13252,2.230993e+00
13253,2.203940e+00
13254,2.255094e+00
13255,2.252288e+00
13256,2.280927e+00
13257,2.306699e+00
13258,2.378453e+00
13259,2.382855e+00
13260,2.217514e+00
13261,2.268013e+00
13262,2.321309e+00
13263,2.295303e+00
13264,2.351324e+00
13265,2.298827e+00
13266,2.240369e+00
13267,2.336225e+00
13268,2.266885e+00
13269,2.280841e+00
13270,2.272280e+00
13271,2.210615e+00
13272,2.218877e+00
13273,2.243516e+00
13274,2.271650e+00
13275,2.349319e+00
13276,2.252094e+00
13277,2.325255e+00
13278,2.245967e+00
13279,2.291695e+00
13280,2.200605e+00
13281,2.229254e+00
13282,2.163991e+00
13283,2.199761e+00
13284,2.222562e+00
13285,2.299639e+00
13286,2.226124e+00
13287,2.228896e+00
13288,2.316040e+00
13289,2.238257e+00
13290,2.230039e+00
13291,2.267917e+00
13292,2.330848e+00
13293,2.315904e+00
13294,2.308920e+00
13295,2.233504e+00
13296,2.182875e+00
13297,2.192119e+00
13298,2.180456e+00
13299,2.180645e+00
13300,2.267454e+00
13301,2.262363e+00
13302,2.250260e+00
13303,2.292738e+00
13304,2.223444e+00
13305,2.286596e+00
13306,2.311428e+00
13307,2.281843e+00
13308,2.176566e+00
13309,2.169135e+00
13310,2.279443e+00
13311,2.228734e+00
13312,2.305285e+00
13313,2.158493e+00
13314,2.177611e+00
13315,2.152946e+00
13316,2.167699e+00
13317,2.262260e+00
13318,2.279733e+00
13319,2.186501e+00
13320,2.220668e+00
13321,2.258409e+00
13322,2.174938e+00
13323,2.310764e+00
13324,2.195533e+00
13325,2.200472e+00
13326,2.163603e+00
13327,2.145185e+00
13328,2.176207e+00
13329,2.242751e+00
13330,2.255020e+00
13331,2.214060e+00
13332,2.174573e+00
13333,2.121773e+00
13334,2.217765e+00
13335,2.320370e+00
13336,2.333471e+00
13337,2.291006e+00
13338,2.261808e+00
13339,2.304171e+00
13340,2.282152e+00
13341,2.276975e+00
13342,2.249567e+00
13343,2.258112e+00
13344,2.366767e+00
13345,2.224575e+00
13346,2.227494e+00
13347,2.263760e+00
13348,2.411760e+00
13349,2.463321e+00
13350,2.356070e+00
13351,2.378078e+00
13352,2.356372e+00
13353,2.376053e+00
13354,2.421411e+00
13355,2.365173e+00
13356,2.344146e+00
13357,2.350686e+00
13358,2.399757e+00
13359,2.333807e+00
13360,2.402673e+00
13361,2.390303e+00
13362,2.458230e+00
13363,2.493608e+00
13364,2.427440e+00
13365,2.357767e+00
13366,2.402263e+00
13367,2.408078e+00
13368,2.484758e+00
13369,2.527979e+00
13370,2.562099e+00
13371,2.542504e+00
13372,2.486209e+00
13373,2.401102e+00
13374,2.384661e+00
13375,2.435246e+00
13376,2.393212e+00
13377,2.434407e+00
13378,2.422019e+00
13379,2.446212e+00
13380,2.408934e+00
13381,2.431507e+00
13382,2.543760e+00
13383,2.560741e+00
13384,2.556376e+00
13385,2.446872e+00
13386,2.435276e+00
13387,2.303452e+00
13388,2.458941e+00
13389,2.459041e+00
13390,2.483258e+00
13391,2.456250e+00
13392,2.457038e+00
13393,2.435306e+00
13394,2.402824e+00
13395,2.419062e+00
13396,2.429206e+00
13397,2.353791e+00
13398,2.303865e+00
13399,2.307929e+00
13400,2.357027e+00
13401,2.397953e+00
13402,2.287033e+00
13403,2.289738e+00
13404,2.164022e+00
13405,2.225170e+00
13406,2.242507e+00
13407,2.240279e+00
13408,2.173562e+00
13409,2.132075e+00
13410,2.205595e+00
13411,2.196606e+00
13412,2.136504e+00
13413,2.191300e+00
13414,2.203142e+00
13415,2.263176e+00
13416,2.304039e+00
13417,2.273964e+00
13418,2.210907e+00
13419,2.250392e+00
13420,2.257317e+00
13421,2.207606e+00
13422,2.317554e+00
13423,2.204061e+00
13424,2.169113e+00
13425,2.229994e+00
13426,2.212976e+00
13427,2.262417e+00
13428,2.207863e+00
13429,2.137496e+00
13430,2.190171e+00
13431,2.252823e+00
13432,2.222088e+00
13433,2.222113e+00
13434,2.286517e+00
13435,2.244518e+00
13436,2.265097e+00
13437,2.281244e+00
13438,2.146730e+00
13439,2.216073e+00
13440,2.179901e+00
13441,2.196257e+00
13442,2.141320e+00
13443,2.232122e+00
13444,2.153089e+00
13445,2.218990e+00
13446,2.207020e+00
13447,2.384389e+00
13448,2.268179e+00
13449,2.316112e+00
13450,2.314045e+00
13451,2.242503e+00
13452,2.286894e+00
13453,2.269895e+00
13454,2.315847e+00
13455,2.288308e+00
13456,2.356186e+00
13457,2.347407e+00
13458,2.300449e+00
13459,2.276620e+00
13460,2.199587e+00
13461,2.258443e+00
13462,2.256943e+00
13463,2.260061e+00
13464,2.199842e+00
13465,2.222052e+00
13466,2.213841e+00
13467,2.256307e+00
13468,2.151560e+00
13469,2.177922e+00
13470,2.152692e+00
13471,2.234679e+00
13472,2.230526e+00
13473,2.144663e+00
13474,2.117215e+00
13475,2.188744e+00
13476,2.176459e+00
13477,2.251185e+00
13478,2.265034e+00
13479,2.319286e+00
13480,2.264861e+00
13481,2.191457e+00
13482,2.187374e+00
13483,2.152116e+00
13484,2.220242e+00
13485,2.294046e+00
13486,2.218904e+00
13487,2.221031e+00
13488,2.237390e+00
13489,2.214776e+00
13490,2.185879e+00
13491,2.186628e+00
13492,2.183954e+00
13493,2.257267e+00
13494,2.217279e+00
13495,2.186548e+00
13496,2.209514e+00
13497,2.186542e+00
13498,2.214253e+00
13499,2.272790e+00
13500,2.239786e+00
13501,2.309905e+00
13502,2.277127e+00
13503,2.262321e+00
13504,2.272555e+00
13505,2.260207e+00
13506,2.282227e+00
13507,2.285050e+00
13508,2.252437e+00
13509,2.232532e+00
13510,2.268541e+00
13511,2.372690e+00
13512,2.282018e+00
13513,2.307277e+00
13514,2.344404e+00
13515,2.391873e+00
13516,2.335690e+00
13517,2.417500e+00
13518,2.344205e+00
13519,2.439796e+00
13520,2.366751e+00
13521,2.328196e+00
13522,2.332342e+00
13523,2.192256e+00
13524,2.182122e+00
13525,2.198575e+00
13526,2.211284e+00
13527,2.253162e+00
13528,2.194625e+00
13529,2.177864e+00
13530,2.159569e+00
13531,2.144326e+00
13532,2.226916e+00
13533,2.179697e+00
13534,2.284216e+00
13535,2.226430e+00
13536,2.296015e+00
13537,2.267549e+00
13538,2.211793e+00
13539,2.292096e+00
13540,2.244075e+00
13541,2.271319e+00
13542,2.300144e+00
13543,2.307322e+00
13544,2.335842e+00
13545,2.351983e+00
13546,2.247189e+00
13547,2.215493e+00
13548,2.279373e+00
13549,2.316839e+00
13550,2.320736e+00
13551,2.326507e+00
13552,2.269564e+00
13553,2.317721e+00
13554,2.292835e+00
13555,2.253329e+00
13556,2.380750e+00
13557,2.299572e+00
13558,2.285768e+00
13559,2.330227e+00
13560,2.305083e+00
13561,2.423155e+00
13562,2.383446e+00
13563,2.248965e+00
13564,2.220665e+00
13565,2.287219e+00
13566,2.219405e+00
13567,2.406739e+00
13568,2.418706e+00
13569,2.371287e+00
13570,2.462086e+00
13571,2.473792e+00
13572,2.414409e+00
13573,2.493335e+00
13574,2.304831e+00
13575,2.337528e+00
13576,2.278973e+00
13577,2.288956e+00
13578,2.384929e+00
13579,2.292305e+00
13580,2.280299e+00
13581,2.351853e+00
13582,2.333562e+00
13583,2.344796e+00
13584,2.406274e+00
13585,2.427828e+00
13586,2.408652e+00
13587,2.432753e+00
13588,2.353941e+00
13589,2.348185e+00
13590,2.374753e+00
13591,2.422785e+00
13592,2.454035e+00
13593,2.513346e+00
13594,2.504122e+00
13595,2.460600e+00
13596,2.448399e+00
13597,2.457852e+00
13598,2.317501e+00
13599,2.355245e+00
13600,2.347776e+00
13601,2.295984e+00
13602,2.317749e+00
13603,2.263697e+00
13604,2.281869e+00
13605,2.290716e+00
13606,2.346920e+00
13607,2.313419e+00
13608,2.388641e+00
13609,2.356025e+00
13610,2.359839e+00
13611,2.342363e+00
13612,2.339824e+00
13613,2.359177e+00
13614,2.375730e+00
13615,2.313112e+00
13616,2.231220e+00
13617,2.196665e+00
13618,2.226787e+00
13619,2.229875e+00
13620,2.181505e+00
13621,2.254158e+00
13622,2.272890e+00
13623,2.321409e+00
13624,2.350868e+00
13625,2.323405e+00
13626,2.279566e+00
13627,2.201540e+00
13628,2.313428e+00
13629,2.384702e+00
13630,2.423097e+00
13631,2.373195e+00
13632,2.457339e+00
13633,2.433885e+00
13634,2.371573e+00
13635,2.364637e+00
13636,2.305428e+00
13637,2.275869e+00
13638,2.326388e+00
13639,2.390896e+00
13640,2.360148e+00
13641,2.293735e+00
13642,2.276727e+00
13643,2.306974e+00
13644,2.284668e+00
13645,2.247287e+00
13646,2.217307e+00
13647,2.140329e+00
13648,2.201028e+00
13649,2.240117e+00
13650,2.171661e+00
13651,2.246555e+00
13652,2.227533e+00
13653,2.218015e+00
13654,2.307143e+00
13655,2.217439e+00
13656,2.209461e+00
13657,2.289204e+00
13658,2.281990e+00
13659,2.095560e+00
13660,2.228816e+00
13661,2.208537e+00
13662,2.203480e+00
13663,2.256552e+00
13664,2.161283e+00
13665,2.155365e+00
13666,2.114450e+00
13667,2.183974e+00
13668,2.189284e+00
13669,2.187842e+00
13670,2.144172e+00
13671,2.186703e+00
13672,2.151048e+00
13673,2.244947e+00
13674,2.143942e+00
13675,2.195601e+00
13676,2.153833e+00
13677,2.105298e+00
13678,2.111428e+00
13679,2.172470e+00
13680,2.201937e+00
13681,2.119289e+00
13682,2.192428e+00
13683,2.245539e+00
13684,2.296177e+00
13685,2.235859e+00
13686,2.285206e+00
13687,2.167114e+00
13688,2.260115e+00
13689,2.176352e+00
13690,2.107387e+00
13691,2.176381e+00
13692,2.160793e+00
13693,2.198523e+00
13694,2.238837e+00
13695,2.220233e+00
13696,2.214025e+00
13697,2.222926e+00
13698,2.211125e+00
13699,2.136032e+00
13700,2.195201e+00
13701,2.175524e+00
13702,2.157252e+00
13703,2.222244e+00
13704,2.243772e+00
13705,2.120803e+00
13706,2.185969e+00
13707,2.197075e+00
13708,2.203589e+00
13709,2.114407e+00
13710,2.214089e+00
13711,2.135596e+00
13712,2.168600e+00
13713,2.156995e+00
13714,2.169290e+00
13715,2.149213e+00
13716,2.160092e+00
13717,2.146134e+00
13718,2.062651e+00
13719,2.157236e+00
13720,2.126932e+00
13721,2.165021e+00
13722,2.125797e+00
13723,2.132033e+00
13724,2.161369e+00
13725,2.130595e+00
13726,2.118590e+00
13727,2.287860e+00
13728,2.316955e+00
13729,2.334038e+00
13730,2.218501e+00
13731,2.196137e+00
13732,2.211523e+00
13733,2.238971e+00
13734,2.230164e+00
13735,2.189998e+00
13736,2.197613e+00
13737,2.233320e+00
13738,2.234167e+00
13739,2.258001e+00
13740,2.261003e+00
13741,2.251171e+00
13742,2.214861e+00
13743,2.193537e+00
13744,2.185027e+00
13745,2.098506e+00
13746,2.093311e+00
13747,2.098022e+00
13748,2.117282e+00
13749,2.126587e+00
13750,2.157692e+00
13751,2.165904e+00
13752,2.248561e+00
13753,2.244236e+00
13754,2.217069e+00
13755,2.321298e+00
13756,2.264536e+00
13757,2.349914e+00
13758,2.309724e+00
13759,2.184357e+00
13760,2.224248e+00
13761,2.239526e+00
13762,2.294921e+00
13763,2.254407e+00
13764,2.256098e+00
13765,2.293646e+00
13766,2.178309e+00
13767,2.193348e+00
13768,2.133958e+00
13769,2.191727e+00
13770,2.189048e+00
13771,2.247028e+00
13772,2.200619e+00
13773,2.227390e+00
13774,2.159996e+00
13775,2.185015e+00
13776,2.140712e+00
13777,2.176134e+00
13778,2.175455e+00
13779,2.173428e+00
13780,2.200441e+00
13781,2.243651e+00
13782,2.204789e+00
13783,2.251029e+00
13784,2.275577e+00
13785,2.248786e+00
13786,2.210011e+00
13787,2.222349e+00
13788,2.266610e+00
13789,2.285536e+00
13790,2.267620e+00
13791,2.327961e+00
13792,2.266172e+00
13793,2.242701e+00
13794,2.275526e+00
13795,2.218744e+00
13796,2.238890e+00
13797,2.229017e+00
13798,2.216070e+00
13799,2.254618e+00
13800,2.287914e+00
13801,2.247284e+00
13802,2.362163e+00
13803,2.445626e+00
13804,2.426835e+00
13805,2.296814e+00
13806,2.358703e+00
13807,2.298435e+00
13808,2.261830e+00
13809,2.221269e+00
13810,2.224434e+00
13811,2.211508e+00
13812,2.203490e+00
13813,2.296987e+00
13814,2.234760e+00
13815,2.260391e+00
13816,2.230318e+00
13817,2.233249e+00
13818,2.163275e+00
13819,2.206968e+00
13820,2.122425e+00
13821,2.243909e+00
13822,2.275038e+00
13823,2.250071e+00
13824,2.314917e+00
13825,2.198044e+00
13826,2.196337e+00
13827,2.239281e+00
13828,2.178743e+00
13829,2.262411e+00
13830,2.238703e+00
13831,2.240363e+00
13832,2.183551e+00
13833,2.287590e+00
13834,2.267624e+00
13835,2.264265e+00
13836,2.365624e+00
13837,2.384593e+00
13838,2.442555e+00
13839,2.410806e+00
13840,2.342686e+00
13841,2.276740e+00
13842,2.236515e+00
13843,2.220871e+00
13844,2.267374e+00
13845,2.250042e+00
13846,2.245558e+00
13847,2.217174e+00
13848,2.287094e+00
13849,2.264515e+00
13850,2.187852e+00
13851,2.135823e+00
13852,2.197314e+00
13853,2.240234e+00
13854,2.229190e+00
13855,2.284138e+00
13856,2.274923e+00
13857,2.297834e+00
13858,2.287472e+00
13859,2.331163e+00
13860,2.272658e+00
13861,2.254148e+00
13862,2.188220e+00
13863,2.275829e+00
13864,2.282605e+00
13865,2.207462e+00
13866,2.259342e+00
13867,2.331681e+00
13868,2.372440e+00
13869,2.305913e+00
13870,2.313393e+00
13871,2.284905e+00
13872,2.318419e+00
13873,2.287923e+00
13874,2.340804e+00
13875,2.410528e+00
13876,2.337172e+00
13877,2.349060e+00
13878,2.259169e+00
13879,2.279852e+00
13880,2.260498e+00
13881,2.213128e+00
13882,2.270585e+00
13883,2.253425e+00
13884,2.233921e+00
13885,2.323534e+00
13886,2.348428e+00
13887,2.279887e+00
13888,2.279975e+00
13889,2.340417e+00
13890,2.256277e+00
13891,2.189006e+00
13892,2.213881e+00
13893,2.226507e+00
13894,2.232888e+00
13895,2.205080e+00
13896,2.197530e+00
13897,2.250798e+00
13898,2.361061e+00
13899,2.317269e+00
13900,2.271037e+00
13901,2.252179e+00
13902,2.266530e+00
13903,2.311128e+00
13904,2.348809e+00
13905,2.366744e+00
13906,2.348188e+00
13907,2.312446e+00
13908,2.261260e+00
13909,2.281372e+00
13910,2.358383e+00
13911,2.398670e+00
13912,2.330391e+00
13913,2.376418e+00
13914,2.431978e+00
13915,2.405756e+00
13916,2.384509e+00
13917,2.425952e+00
13918,2.373776e+00
13919,2.377635e+00
13920,2.332667e+00
13921,2.375898e+00
13922,2.303855e+00
13923,2.340675e+00
13924,2.287955e+00
13925,2.267900e+00
13926,2.339657e+00
13927,2.341649e+00
13928,2.329136e+00
13929,2.315967e+00
13930,2.381194e+00
13931,2.331711e+00
13932,2.400422e+00
13933,2.390163e+00
13934,2.362248e+00
13935,2.332022e+00
13936,2.497098e+00
13937,2.374669e+00
13938,2.421989e+00
13939,2.369557e+00
13940,2.365399e+00
13941,2.422159e+00
13942,2.360032e+00
13943,2.330787e+00
13944,2.354011e+00
13945,2.347353e+00
13946,2.324119e+00
13947,2.307498e+00
13948,2.411581e+00
13949,2.412474e+00
13950,2.378209e+00
13951,2.306438e+00
13952,2.275531e+00
13953,2.352074e+00
13954,2.334127e+00
13955,2.388003e+00
13956,2.408409e+00
13957,2.408778e+00
13958,2.399130e+00
13959,2.447895e+00
13960,2.426934e+00
13961,2.393856e+00
13962,2.376573e+00
13963,2.289466e+00
13964,2.313606e+00
13965,2.318053e+00
13966,2.406996e+00
13967,2.393451e+00
13968,2.447106e+00
13969,2.417387e+00
13970,2.433567e+00
13971,2.395415e+00
13972,2.356488e+00
13973,2.318448e+00
13974,2.318706e+00
13975,2.324464e+00
13976,2.431404e+00
13977,2.431076e+00
13978,2.382944e+00
13979,2.413562e+00
13980,2.406644e+00
13981,2.470280e+00
13982,2.443701e+00
13983,2.428374e+00
13984,2.493828e+00
13985,2.410997e+00
13986,2.444604e+00
13987,2.389470e+00
13988,2.414697e+00
13989,2.373524e+00
13990,2.399342e+00
13991,2.467952e+00
13992,2.372090e+00
13993,2.425590e+00
13994,2.471007e+00
13995,2.486030e+00
13996,2.405591e+00
13997,2.474941e+00
13998,2.398076e+00
13999,2.321569e+00
14000,2.341117e+00
14001,2.407962e+00
14002,2.287193e+00
14003,2.338115e+00
14004,2.301143e+00
14005,2.370589e+00
14006,2.241314e+00
14007,2.309624e+00
14008,2.320881e+00
14009,2.245509e+00
14010,2.256048e+00
14011,2.162326e+00
14012,2.191994e+00
14013,2.246039e+00
14014,2.249666e+00
14015,2.232002e+00
14016,2.257191e+00
14017,2.261727e+00
14018,2.218119e+00
14019,2.235159e+00
14020,2.263202e+00
14021,2.241003e+00
14022,2.237226e+00
14023,2.321650e+00
14024,2.298661e+00
14025,2.356689e+00
14026,2.235163e+00
14027,2.273815e+00
14028,2.204592e+00
14029,2.198402e+00
14030,2.137346e+00
14031,2.274281e+00
14032,2.225282e+00
14033,2.233142e+00
14034,2.200245e+00
14035,2.153158e+00
14036,2.171363e+00
14037,2.217773e+00
14038,2.212989e+00
14039,2.208960e+00
14040,2.160125e+00
14041,2.123747e+00
14042,2.091011e+00
14043,2.086699e+00
14044,2.105700e+00
14045,2.189838e+00
14046,2.157696e+00
14047,2.105539e+00
14048,2.129567e+00
14049,2.175176e+00
14050,2.147464e+00
14051,2.083025e+00
14052,2.097908e+00
14053,2.201011e+00
14054,2.212015e+00
14055,2.170556e+00
14056,2.210354e+00
14057,2.228758e+00
14058,2.238340e+00
14059,2.197648e+00
14060,2.179819e+00
14061,2.239398e+00
14062,2.275642e+00
14063,2.278084e+00
14064,2.274909e+00
14065,2.280748e+00
14066,2.337140e+00
14067,2.321288e+00
14068,2.328911e+00
14069,2.335413e+00
14070,2.307732e+00
14071,2.373428e+00
14072,2.327031e+00
14073,2.305290e+00
